5284	46134	4
5284	46138	2
5284	46232	1
5284	46413	2
5284	53981	2
5284	56762	2
5284	56921	1
5284	62554	1
5284	65029	1
5284	65965	2
5284	68466	2
5284	68893	1
5284	68905	3
5284	69212	1
5284	69591	2
5285	10632	1
5285	12696	3
5285	13543	1
5285	16165	5
5285	23843	4
5285	25066	1
5285	27390	3
5285	36204	5
5285	40282	3
5285	43018	1
5285	43702	2
5285	47974	1
5285	52333	1
5285	53981	4
5285	56585	1
5285	59233	1
5285	61480	5
5285	63417	1
5285	67582	2
5286	61500	126
5287	10587	2
5287	17828	1
5287	21965	1
5287	22224	43
5287	32461	1
5287	34946	47
5287	42160	1
5287	60138	104
5288	10360	1
5288	12696	6
5288	16165	1
5288	17585	1
5288	18616	3
5288	23843	1
5288	27514	2
5288	29443	1
5288	30047	1
5288	32461	6
5288	36512	1
5288	37243	1
5288	39541	3
5288	40282	1
5288	40460	3
5288	42271	1
5288	70576	2
5289	13546	1
5289	18616	2
5289	20075	1
5289	20257	1
5289	23516	5
5289	23843	2
5289	36204	1
5289	41090	2
5289	43702	6
5289	47495	2
5289	47974	1
5289	52672	1
5289	53981	5
5289	56818	1
5289	59980	1
5289	61480	1
5289	69516	1
5290	11263	2
5290	12696	2
5290	13665	1
5290	16298	1
5290	19956	1
5290	26766	1
5290	30484	1
5290	35138	1
5290	38443	19
5290	39697	1
5290	39709	7
5290	40282	1
5290	40396	3
5290	41085	4
5290	41116	8
5290	43702	3
5290	47974	1
5290	55661	3
5290	63189	1
5290	68384	4
5291	16043	1
5291	16165	4
5291	18616	3
5291	19862	7
5291	23843	3
5291	24407	1
5291	36204	13
5291	53981	8
5291	61480	13
5292	18616	18
5292	39541	1
5293	61500	122
5294	11050	1
5294	12264	1
5294	12696	1
5294	14148	1
5294	16644	1
5294	17592	1
5294	17754	1
5294	18616	6
5294	21320	1
5294	21740	1
5294	22654	1
5294	22847	1
5294	23407	1
5294	23718	1
5294	24968	1
5294	25669	1
5294	26666	1
5294	29119	1
5294	30853	1
5294	32798	1
5294	33597	1
5294	34941	1
5294	36204	1
5294	36896	1
5294	37461	1
5294	38443	1
5294	39388	1
5294	39541	4
5294	39738	1
5294	40006	1
5294	41164	1
5294	41217	2
5294	41279	1
5294	42259	1
5294	42568	1
5294	43126	1
5294	43494	1
5294	43702	7
5294	45148	1
5294	46134	1
5294	47164	1
5294	48001	3
5294	48433	1
5294	50318	1
5294	50894	1
5294	52170	1
5294	52264	1
5294	53888	1
5294	53981	5
5294	54031	1
5294	54407	1
5294	54410	1
5294	56921	2
5294	57348	1
5294	61480	1
5294	61500	8
5294	62362	1
5294	63160	1
5294	63417	1
5294	63727	1
5294	63869	1
5294	64609	1
5294	65117	1
5294	65779	1
5294	65993	3
5294	67803	1
5294	68120	1
5294	68466	3
5294	68565	1
5294	69438	1
5294	69494	1
5294	69591	3
5294	70684	1
5294	71536	1
5295	14148	2
5295	18616	18
5295	23718	4
5295	36204	1
5295	39541	1
5295	39694	13
5295	43702	12
5295	45378	1
5295	55531	1
5295	61342	1
5295	61480	1
5295	65993	1
5296	12696	1
5296	15119	1
5296	15954	1
5296	16224	1
5296	18496	1
5296	18616	19
5296	19862	3
5296	23843	3
5296	29348	1
5296	32461	1
5296	36204	3
5296	37243	1
5296	37936	1
5296	40282	1
5296	45384	1
5296	53981	3
5296	61480	3
5296	62159	1
5296	62627	1
5296	66316	24
5297	12696	2
5297	18616	13
5297	21867	1
5297	42160	1
5297	47974	1
5297	52464	1
5297	58597	1
5297	66316	29
5297	68905	2
5298	11722	1
5298	14298	1
5298	15973	1
5298	16224	1
5298	21561	10
5298	31757	1
5298	36833	1
5298	51851	4
5298	59376	13
5298	63750	1
5298	67366	6
5299	12696	1
5299	18616	28
5299	38889	1
5299	64179	1
5300	15602	1
5300	18978	1
5300	61500	110
5300	69337	1
5300	70131	1
5301	40460	1
5301	61500	69
5302	61500	117
5303	61500	123
5304	12747	1
5304	17124	1
5304	25669	1
5304	26722	1
5304	27171	1
5304	33033	1
5304	33064	49
5304	36293	1
5304	38373	1
5304	38804	1
5304	39385	1
5304	44989	1
5304	47079	1
5304	56181	1
5304	62216	1
5304	67425	1
5304	67969	1
5304	71513	1
5305	10081	1
5305	10277	1
5305	10445	2
5305	12516	1
5305	14298	2
5305	15447	1
5305	15973	1
5305	16061	1
5305	16362	1
5305	17373	1
5305	19669	1
5305	19833	1
5305	21974	1
5305	22318	1
5305	22683	1
5305	22894	1
5305	27482	1
5305	27514	2
5305	30162	1
5305	31490	1
5305	31949	1
5305	32071	1
5305	32798	1
5305	33296	1
5305	35662	1
5305	37693	1
5305	37859	2
5305	38443	4
5305	39574	2
5305	40282	3
5305	40382	1
5305	44938	1
5305	45002	1
5305	45676	1
5305	49223	1
5305	49284	5
5305	51640	1
5305	51851	2
5305	52146	1
5305	53005	1
5305	53757	1
5305	56767	1
5305	57860	1
5305	58032	1
5305	58523	1
5305	62452	1
5305	62467	1
5305	63750	1
5305	69954	1
5305	71061	1
5305	71656	1
5306	61500	126
5307	12696	3
5307	18616	3
5307	19862	2
5307	20446	1
5307	23718	3
5307	29321	1
5307	32372	3
5307	32461	21
5307	39541	1
5307	40712	1
5307	43702	1
5307	62362	4
5307	64007	1
5308	11263	2
5308	12696	3
5308	13679	2
5308	14298	4
5308	15973	4
5308	16224	1
5308	16362	1
5308	18247	1
5308	22122	1
5308	22886	1
5308	26058	1
5308	27450	1
5308	27907	1
5308	28935	12
5308	31670	1
5308	31757	3
5308	32798	1
5308	35052	3
5308	38443	1
5308	39222	1
5308	40282	1
5308	42367	2
5308	43539	2
5308	43702	12
5308	44735	2
5308	44774	5
5308	49155	1
5308	52146	12
5308	53863	1
5308	54687	1
5308	58032	1
5308	63189	1
5308	63694	1
5308	63892	1
5308	67410	1
5308	68328	1
5308	69290	1
5308	71148	1
5309	12409	1
5309	15822	1
5309	17601	1
5309	18161	1
5309	18616	33
5309	26516	1
5309	28147	1
5309	36967	1
5309	38831	1
5309	39541	4
5309	46413	1
5309	48417	1
5309	48888	1
5309	49384	1
5309	56921	1
5309	57211	1
5309	59961	1
5309	66976	1
5309	68466	1
5309	68905	1
5309	69591	1
5309	71853	1
5310	12696	5
5310	17490	1
5310	18616	2
5310	20075	7
5310	20257	2
5310	23840	3
5310	27514	1
5310	38579	1
5310	39094	1
5310	44835	2
5310	47766	1
5310	48001	1
5310	49286	1
5310	50575	12
5310	56818	2
5310	63364	1
5310	64135	1
5310	64455	1
5310	70724	1
5311	11157	1
5311	11241	1
5311	11637	1
5311	11673	1
5311	12696	4
5311	13440	1
5311	14763	1
5311	15749	1
5311	16224	2
5311	16272	1
5311	18249	1
5311	18581	1
5311	18616	2
5311	20117	1
5311	20405	1
5311	23687	1
5311	24063	1
5311	24760	1
5311	24910	1
5311	26677	1
5311	27514	1
5311	27729	1
5311	29842	1
5311	29934	1
5311	30047	1
5311	31905	1
5311	32461	1
5311	32864	1
5311	33064	1
5311	33495	1
5311	35052	1
5311	35490	1
5311	35687	2
5311	38238	1
5311	38701	1
5311	39541	4
5311	39638	7
5311	40301	1
5311	41342	1
5311	41379	1
5311	45505	1
5311	45655	1
5311	45686	1
5311	46567	1
5311	47974	3
5311	49028	1
5311	52886	1
5311	53670	1
5311	54654	1
5311	56181	1
5311	56657	1
5311	58399	1
5311	60194	1
5311	61473	1
5311	61500	5
5311	62048	1
5311	62362	1
5311	63750	1
5311	65029	1
5311	65965	1
5311	66575	1
5311	66684	1
5311	67191	1
5311	67245	1
5311	69326	1
5311	69505	1
5311	70843	1
5311	71223	1
5312	11427	1
5312	14279	1
5312	18616	23
5312	23127	1
5312	33064	1
5313	61500	186
5314	10439	2
5314	19853	4
5314	20257	3
5314	23840	4
5314	27193	1
5314	30029	2
5314	32961	1
5314	39094	1
5314	39375	1
5314	40796	1
5314	41090	2
5314	44835	3
5314	44851	1
5314	47747	1
5314	56818	7
5314	58533	1
5314	61494	2
5314	62185	1
5314	63325	2
5314	63595	1
5314	69351	9
5315	11586	1
5315	18616	20
5315	21735	1
5315	39541	2
5315	62362	7
5316	12696	2
5316	14298	1
5316	15973	1
5316	16362	1
5316	18247	1
5316	19436	1
5316	19862	1
5316	21561	1
5316	22702	1
5316	28935	1
5316	31757	1
5316	32372	2
5316	32518	1
5316	32864	1
5316	35052	2
5316	37015	1
5316	39222	2
5316	40282	2
5316	43196	1
5316	43702	3
5316	49155	1
5316	51851	2
5316	52146	1
5316	63750	1
5316	64888	2
5316	68328	1
5316	70844	1
5317	17475	1
5317	18884	1
5317	18973	1
5317	19624	1
5317	33064	66
5317	37709	1
5317	49326	1
5317	56657	1
5317	65993	1
5318	10032	6
5318	14052	8
5318	14803	1
5318	16489	1
5318	16866	1
5318	19214	1
5318	19740	6
5318	20078	1
5318	26697	1
5318	31574	3
5318	33452	1
5318	34049	2
5318	34236	1
5318	37130	1
5318	38568	18
5318	40203	1
5318	41389	8
5318	43329	1
5318	50568	3
5318	52574	3
5318	54352	1
5318	54369	1
5318	55537	1
5318	55592	1
5318	55839	2
5318	60159	1
5318	64270	1
5319	12409	1
5319	12696	1
5319	18616	27
5319	23580	1
5319	27064	4
5319	39326	1
5319	39541	1
5319	42160	1
5319	54654	1
5319	65965	1
5320	10538	3
5320	11345	4
5320	11934	264
5320	13116	3
5320	15613	2
5320	16869	3
5320	17410	2
5320	17498	4
5320	17872	4
5320	17985	4
5320	18273	6
5320	18489	5
5320	23316	3
5320	25682	6
5320	27436	2
5320	29566	2
5320	32247	3
5320	33234	3
5320	35502	7
5320	37018	4
5320	38367	3
5320	40847	3
5320	40919	4
5320	42940	3
5320	43733	4
5320	45247	4
5320	45636	3
5320	46105	5
5320	48665	4
5320	50425	4
5320	51332	3
5320	53875	4
5320	55408	4
5320	59323	4
5320	61078	3
5320	66554	3
5320	66734	5
5320	66870	3
5320	67950	5
5320	68511	3
5320	68952	3
5320	70900	3
5320	71294	4
5321	18616	21
5321	28136	2
5321	39541	1
5321	41748	1
5321	46289	1
5321	56181	1
5322	61500	128
5323	10538	4
5323	11345	3
5323	11934	189
5323	13116	5
5323	15613	4
5323	16869	2
5323	17410	4
5323	17498	4
5323	17872	3
5323	17985	3
5323	18273	3
5323	18489	3
5323	23316	2
5323	25682	4
5323	27436	3
5323	29566	2
5323	32247	3
5323	33234	3
5323	35502	7
5323	37018	2
5323	38367	2
5323	40847	3
5323	40919	3
5323	42940	3
5323	43733	3
5323	45247	2
5323	45636	1
5323	46105	3
5323	48665	4
5323	50425	4
5323	51332	3
5323	53875	3
5323	54945	25
5323	55408	4
5323	59323	4
5323	61078	3
5323	66554	2
5323	66734	3
5323	66870	3
5323	67950	3
5323	68511	3
5323	68952	4
5323	70900	4
5323	71294	4
5324	10807	1
5324	16611	1
5324	17707	2
5324	22683	1
5324	23718	3
5324	27482	1
5324	36178	1
5324	40282	1
5324	43702	1
5324	46407	2
5324	47974	1
5324	50077	1
5324	50104	2
5324	50331	2
5324	55957	1
5324	56659	1
5324	59062	6
5324	60517	1
5324	61212	1
5324	62467	1
5324	64363	4
5324	69043	2
5324	69516	1
5325	22683	3
5325	39541	89
5325	40282	2
5325	49223	1
5325	61212	2
5325	67298	1
5326	10819	1
5326	14298	2
5326	15973	2
5326	18247	1
5326	34789	1
5326	37243	1
5326	37520	1
5326	38443	5
5326	38889	1
5326	39222	1
5326	39541	1
5326	40282	3
5326	40762	1
5326	42160	1
5326	51851	5
5326	52146	1
5326	52464	5
5326	54687	1
5326	61284	1
5326	62079	1
5326	66468	2
5326	67366	1
5326	68241	1
5326	68328	1
5326	68384	1
5326	71061	1
5327	10886	1
5327	13546	1
5327	13938	1
5327	19853	4
5327	20257	4
5327	23525	1
5327	23840	4
5327	29008	1
5327	30605	2
5327	33064	1
5327	35242	1
5327	39094	2
5327	40303	1
5327	41090	1
5327	44851	6
5327	45734	1
5327	52817	1
5327	53288	1
5327	56818	4
5327	57035	2
5327	61703	1
5327	62185	1
5327	66649	1
5327	70069	4
5328	18616	28
5328	26693	1
5328	36967	1
5328	41217	1
5328	46413	1
5328	59961	2
5328	60705	1
5328	69591	2
5329	42121	3
5329	44054	209
5329	46711	64
5329	56175	209
5330	24099	2
5330	28269	267
5330	33410	3
5330	41471	2
5330	44291	3
5330	48497	4
5330	51013	2
5330	54732	4
5330	61171	3
5331	61500	129
5332	26949	3
5332	61500	115
5333	61500	102
5334	10882	1
5334	11565	1
5334	15389	3
5334	16360	1
5334	16430	2
5334	16999	1
5334	19878	10
5334	22773	1
5334	23881	10
5334	24108	2
5334	29330	10
5334	29733	3
5334	29885	1
5334	30817	2
5334	31789	10
5334	32852	1
5334	33311	4
5334	33409	1
5334	35645	1
5334	42786	46
5334	48223	10
5334	48521	1
5334	49748	7
5334	52523	1
5334	56150	2
5334	56209	1
5334	57484	1
5334	61030	1
5334	61564	10
5334	64172	1
5334	64922	1
5334	65629	4
5334	68611	1
5334	71817	7
5335	18616	24
5336	10886	1
5336	15581	1
5336	20075	9
5336	20257	2
5336	23525	2
5336	23840	2
5336	32461	1
5336	33064	3
5336	39094	1
5336	41090	1
5336	44851	1
5336	47495	2
5336	49261	1
5336	56818	1
5336	57035	1
5336	58406	1
5336	61244	1
5336	62914	1
5336	65273	1
5336	66316	5
5336	66649	1
5336	66978	1
5336	69949	1
5337	14214	3
5337	14364	1
5337	17906	2
5337	18616	2
5337	19176	2
5337	19226	1
5337	19268	3
5337	20903	4
5337	24965	1
5337	25697	1
5337	25709	1
5337	26280	1
5337	27514	1
5337	29697	1
5337	34476	1
5337	36164	1
5337	36366	5
5337	36569	7
5337	38982	1
5337	39541	1
5337	41001	3
5337	41282	7
5337	41882	1
5337	43820	2
5337	46923	1
5337	51091	2
5337	58144	1
5337	63102	1
5337	67473	2
5337	68321	1
5337	70581	1
5338	18616	20
5338	19862	4
5338	32461	1
5338	36293	1
5338	39541	2
5338	56657	3
5338	62362	1
5338	64007	4
5338	64173	1
5339	61500	13
5340	33064	42
5341	11113	1
5341	16224	1
5341	18616	18
5341	28194	1
5341	35661	1
5341	39541	2
5341	51293	1
5341	58628	1
5341	62163	1
5341	67749	1
5342	18616	30
5343	12696	1
5343	21182	1
5343	28087	2
5343	38443	1
5343	42259	8
5343	43702	36
5343	52464	25
5343	54433	2
5343	71943	1
5344	18616	5
5344	33064	35
5344	39541	5
5344	62636	1
5344	63052	1
5344	65271	1
5345	11118	1
5345	11152	2
5345	12151	2
5345	12306	1
5345	12729	1
5345	12863	1
5345	13659	1
5345	13817	1
5345	14194	1
5345	14660	1
5345	16053	1
5345	16778	1
5345	16870	1
5345	17403	1
5345	17460	1
5345	17491	1
5345	17863	1
5345	18017	2
5345	18084	1
5345	20625	3
5345	20665	4
5345	21335	3
5345	21623	1
5345	21803	1
5345	22353	2
5345	23547	4
5345	23710	1
5345	24587	2
5345	26039	2
5345	26469	1
5345	26509	3
5345	26832	1
5345	27554	2
5345	28226	1
5345	29501	2
5345	29846	4
5345	30269	2
5345	31038	1
5345	31552	3
5345	31791	4
5345	31905	6
5345	31939	1
5345	31946	1
5345	32014	1
5345	32311	1
5345	32376	1
5345	32860	1
5345	34412	1
5345	34557	6
5345	34742	1
5345	34848	1
5345	35106	1
5345	35892	1
5345	35933	4
5345	36794	1
5345	36902	1
5345	36933	2
5345	37439	2
5345	37815	1
5345	37904	3
5345	38183	2
5345	38936	1
5345	40069	1
5345	40318	2
5345	40529	3
5345	40621	1
5345	40882	1
5345	41217	1
5345	41270	1
5345	42118	1
5345	42512	1
5345	43573	1
5345	44287	1
5345	44376	1
5345	44800	1
5345	45714	43
5345	45838	6
5345	46009	1
5345	46024	5
5345	46465	1
5345	46538	1
5345	47624	1
5345	47739	1
5345	48037	1
5345	48256	1
5345	49100	1
5345	49888	1
5345	49950	1
5345	50076	1
5345	50152	1
5345	50520	1
5345	51391	3
5345	51910	1
5345	53093	1
5345	53223	3
5345	53444	39
5345	53517	1
5345	53801	1
5345	53845	1
5345	54059	1
5345	54367	1
5345	54377	1
5345	54921	1
5345	55015	1
5345	55249	1
5345	55336	3
5345	55824	1
5345	55904	1
5345	57221	1
5345	57411	3
5345	57600	1
5345	58089	1
5345	58175	3
5345	58377	1
5345	58955	1
5345	58966	1
5345	59521	4
5345	61187	1
5345	61234	1
5345	61252	1
5345	61417	1
5345	61781	1
5345	62557	1
5345	62742	1
5345	62920	1
5345	64117	3
5345	64645	1
5345	65609	1
5345	66099	1
5345	66168	2
5345	67493	1
5345	67599	3
5345	67752	2
5345	67943	4
5345	68007	3
5345	68929	3
5345	69395	4
5345	69681	1
5345	69710	1
5345	70810	3
5345	71113	2
5345	71587	1
5345	71699	3
5346	19895	3
5346	24688	1
5346	28766	1
5346	31951	1
5346	35293	1
5346	36379	1
5346	38211	1
5346	41508	1
5346	46556	1
5346	49372	1
5346	50252	1
5346	52334	2
5346	55039	1
5346	55195	1
5346	57025	1
5346	58745	73
5346	60935	1
5346	61652	73
5346	65251	1
5346	70438	1
5346	71692	1
5347	27392	2
5347	32461	1
5347	57553	2
5347	59463	122
5347	60383	1
5348	61500	142
5349	61500	5
5350	10530	1
5350	10858	19
5350	12633	1
5350	14584	1
5350	20732	1
5350	21022	1
5350	23627	1
5350	25093	1
5350	31373	1
5350	31639	3
5350	33218	1
5350	38988	1
5350	40301	18
5350	42153	1
5350	49660	23
5350	51737	1
5350	57305	1
5350	62192	2
5350	68453	15
5351	10444	1
5351	12762	1
5351	13231	1
5351	13270	1
5351	15929	1
5351	16194	1
5351	16833	1
5351	17383	145
5351	18446	1
5351	18490	21
5351	21787	1
5351	22148	75
5351	22793	1
5351	22946	1
5351	24516	1
5351	24657	1
5351	26490	1
5351	27770	61
5351	27900	1
5351	30615	1
5351	31082	1
5351	32973	1
5351	33108	61
5351	33931	1
5351	34053	1
5351	34717	10
5351	34848	1
5351	35344	1
5351	36425	1
5351	37833	1
5351	38004	1
5351	38913	1
5351	39429	1
5351	39643	1
5351	40318	21
5351	40460	1
5351	41280	1
5351	43265	1
5351	43859	1
5351	44510	1
5351	45714	10
5351	46022	1
5351	46113	1
5351	46762	2
5351	47571	1
5351	48479	1
5351	48957	1
5351	49372	1
5351	52363	1
5351	53178	1
5351	53910	1
5351	54380	23
5351	57607	1
5351	58745	220
5351	58752	1
5351	58979	1
5351	59512	1
5351	60093	23
5351	60829	1
5351	63897	1
5351	66860	1
5351	67102	1
5351	67589	1
5351	67594	1
5351	68742	1
5351	69764	1
5351	70914	1
5351	71062	1
5352	11263	1
5352	12696	2
5352	14298	5
5352	15973	5
5352	28935	10
5352	31575	2
5352	38443	2
5352	39222	2
5352	42259	2
5352	43539	2
5352	50478	2
5352	51851	2
5352	52146	2
5352	52333	1
5352	54687	1
5352	62531	2
5352	68384	1
5353	18616	9
5353	39541	6
5353	43702	16
5353	52737	1
5353	56306	1
5353	61920	2
5354	61500	89
5355	12696	1
5355	15447	1
5355	19862	1
5355	36204	9
5355	47974	1
5355	53981	7
5355	59233	1
5355	61480	9
5355	63417	1
5355	64532	1
5356	11241	1
5356	12696	4
5356	18616	3
5356	36204	2
5356	39541	3
5356	43702	13
5356	47434	2
5356	53981	6
5356	58228	1
5356	61480	2
5356	63189	1
5357	18616	1
5357	25654	2
5357	25744	1
5357	46814	1
5357	62362	7
5357	66316	20
5357	69746	1
5358	10118	1
5358	11180	1
5358	12696	2
5358	13481	1
5358	16490	1
5358	17383	1
5358	18619	1
5358	20276	1
5358	23718	1
5358	24848	1
5358	25283	4
5358	26212	1
5358	26580	1
5358	27514	5
5358	29298	1
5358	29609	1
5358	30575	1
5358	31084	1
5358	31282	20
5358	33064	1
5358	35364	1
5358	36473	1
5358	38771	3
5358	39092	1
5358	39830	1
5358	40529	15
5358	41279	1
5358	41628	1
5358	42242	9
5358	43244	6
5358	44425	1
5358	46134	1
5358	46673	43
5358	50073	1
5358	51249	2
5358	52789	27
5358	53531	7
5358	53538	2
5358	55822	1
5358	56643	3
5358	57135	1
5358	57243	1
5358	58152	1
5358	60697	1
5358	61652	23
5358	63853	1
5358	64142	1
5358	64320	3
5358	69461	1
5358	69629	1
5358	70564	1
5358	70810	6
5359	18017	1
5359	20136	130
5359	24494	2
5359	27333	57
5359	28047	1
5359	34065	1
5359	35540	2
5359	42505	1
5359	46773	1
5359	50731	1
5359	52116	129
5359	58895	1
5359	60840	1
5360	14618	1
5360	17100	1
5360	17218	1
5360	18616	1
5360	27514	2
5360	29390	1
5360	30867	1
5360	31457	1
5360	32461	1
5360	33064	2
5360	39476	1
5360	39541	1
5360	45270	1
5360	49498	1
5360	58895	1
5360	60722	1
5360	61169	1
5360	61500	6
5360	62362	2
5360	63934	1
5360	64711	1
5360	68328	1
5360	70576	1
5360	71069	1
5361	12633	1
5361	13555	4
5361	14312	3
5361	14655	1
5361	15557	2
5361	15927	1
5361	15958	6
5361	17557	1
5361	20015	1
5361	22447	2
5361	22609	1
5361	24210	3
5361	27870	3
5361	28148	6
5361	28724	3
5361	29303	3
5361	31060	1
5361	31118	4
5361	32208	1
5361	33290	2
5361	35472	1
5361	37640	4
5361	37661	1
5361	37775	4
5361	37911	1
5361	39805	1
5361	41208	2
5361	41293	2
5361	42000	1
5361	43804	2
5361	47158	1
5361	47229	25
5361	47611	3
5361	50302	3
5361	53011	1
5361	57765	1
5361	58819	1
5361	61367	1
5361	62988	3
5361	63812	1
5361	64507	6
5361	66191	2
5361	67094	1
5361	67743	9
5361	71919	2
5362	10165	1
5362	10445	1
5362	15978	1
5362	16192	2
5362	17707	1
5362	18616	1
5362	23843	1
5362	25521	1
5362	26958	1
5362	31806	1
5362	32061	1
5362	33064	2
5362	36348	1
5362	36401	1
5362	37336	1
5362	37779	1
5362	37859	1
5362	38871	1
5362	39481	1
5362	40282	1
5362	40375	1
5362	44467	1
5362	46580	1
5362	46814	3
5362	49573	2
5362	51851	2
5362	54866	1
5362	61500	6
5362	66036	1
5362	66316	4
5363	10458	1
5363	10830	1
5363	11030	1
5363	11547	1
5363	11586	4
5363	12347	1
5363	12633	1
5363	12750	1
5363	14196	1
5363	14579	1
5363	15109	1
5363	15348	1
5363	15973	2
5363	16271	1
5363	16281	1
5363	16646	1
5363	16925	1
5363	18247	1
5363	18616	32
5363	18754	2
5363	19012	1
5363	19614	1
5363	19862	6
5363	20072	1
5363	20129	1
5363	20187	1
5363	20520	1
5363	20801	1
5363	21121	1
5363	21570	1
5363	21796	1
5363	22619	1
5363	22676	1
5363	23254	1
5363	23718	4
5363	23843	2
5363	23896	1
5363	25066	2
5363	25669	5
5363	25908	1
5363	26619	1
5363	27027	1
5363	27197	1
5363	27514	6
5363	27645	1
5363	28405	1
5363	29483	1
5363	29963	1
5363	30047	2
5363	30129	1
5363	30197	1
5363	31438	1
5363	31552	1
5363	31982	1
5363	32083	1
5363	32461	2
5363	32527	1
5363	32646	1
5363	32942	1
5363	33064	9
5363	34527	1
5363	34611	1
5363	34706	1
5363	34810	1
5363	35023	1
5363	35095	1
5363	35583	1
5363	36204	2
5363	36293	1
5363	36390	1
5363	36431	1
5363	36568	1
5363	36679	1
5363	37320	1
5363	37510	1
5363	37714	1
5363	37820	1
5363	38168	1
5363	38443	2
5363	39197	1
5363	39222	1
5363	39345	1
5363	39541	14
5363	39553	1
5363	39786	1
5363	40006	1
5363	40282	1
5363	40301	1
5363	40383	1
5363	40529	1
5363	40616	2
5363	40762	2
5363	40939	1
5363	40945	1
5363	42095	1
5363	42102	1
5363	42120	1
5363	42147	1
5363	42568	1
5363	42605	2
5363	42954	1
5363	43032	1
5363	43702	11
5363	43721	1
5363	43987	1
5363	44131	1
5363	44274	1
5363	44577	1
5363	44691	1
5363	45342	1
5363	45346	1
5363	45614	1
5363	45750	1
5363	46019	1
5363	46564	2
5363	46982	1
5363	47212	1
5363	47775	1
5363	48001	1
5363	48308	1
5363	48509	1
5363	48984	1
5363	49025	1
5363	50227	1
5363	50338	1
5363	50380	1
5363	51656	1
5363	52354	1
5363	52367	1
5363	52464	1
5363	52615	1
5363	52646	1
5363	52886	1
5363	53223	2
5363	53304	1
5363	53362	1
5363	53405	1
5363	53414	1
5363	53688	1
5363	53968	1
5363	53970	1
5363	54610	1
5363	54792	1
5363	54964	1
5363	55257	1
5363	56522	1
5363	56657	22
5363	56848	2
5363	58245	1
5363	58895	2
5363	59005	1
5363	59649	1
5363	60314	1
5363	60388	1
5363	61480	2
5363	61500	79
5363	61853	1
5363	62320	1
5363	62362	4
5363	62408	1
5363	63288	1
5363	63359	1
5363	63704	1
5363	64260	1
5363	64504	1
5363	64836	1
5363	65029	1
5363	65045	1
5363	65117	1
5363	65442	1
5363	65517	1
5363	65580	1
5363	65910	1
5363	65993	3
5363	66084	1
5363	66316	1
5363	66732	1
5363	66898	1
5363	67526	1
5363	67549	1
5363	67565	1
5363	68062	1
5363	68133	3
5363	68303	1
5363	68659	1
5363	68796	1
5363	68905	1
5363	68941	1
5363	69489	1
5363	69516	1
5363	69591	1
5363	70288	1
5363	70300	1
5363	70576	1
5363	70810	1
5363	70872	1
5363	70920	1
5363	71714	1
5364	42121	2
5364	44054	207
5364	46711	64
5364	56175	207
5365	10007	4
5365	10408	1
5365	11002	1
5365	13481	1
5365	14171	7
5365	15632	1
5365	19387	2
5365	19940	1
5365	22184	1
5365	22531	1
5365	22746	2
5365	25173	1
5365	28474	1
5365	31969	1
5365	35129	1
5365	35131	2
5365	35727	1
5365	36674	1
5365	37509	1
5365	38263	4
5365	38561	1
5365	40351	1
5365	41123	8
5365	41513	4
5365	41843	1
5365	43850	1
5365	47020	1
5365	47327	1
5365	47733	2
5365	48789	1
5365	51321	4
5365	52367	26
5365	54213	1
5365	54457	1
5365	55702	1
5365	59248	1
5365	62355	1
5365	64286	1
5365	64757	2
5365	66715	1
5365	69129	9
5365	71498	1
5366	61500	139
5367	12696	2
5367	15513	1
5367	16224	1
5367	17707	1
5367	18616	17
5367	32372	3
5367	32751	1
5367	36293	4
5367	47974	1
5367	55499	1
5367	57653	1
5367	60317	1
5367	62362	2
5367	64363	1
5367	67058	1
5367	69516	1
5368	10445	1
5368	10507	6
5368	16165	2
5368	16518	1
5368	18715	1
5368	18821	1
5368	21034	1
5368	30198	1
5368	30397	1
5368	32372	1
5368	36007	1
5368	36967	1
5368	37859	1
5368	46413	1
5368	60234	2
5368	66316	29
5368	66484	1
5368	69591	1
5368	70131	1
5369	22076	1
5369	61500	98
5370	10807	8
5370	12696	1
5370	16611	8
5370	17180	1
5370	17585	1
5370	18616	3
5370	23718	2
5370	23843	1
5370	36293	1
5370	38697	1
5370	39541	1
5370	48001	1
5370	50331	1
5370	66316	5
5370	69043	1
5371	25230	1
5371	26631	1
5371	33064	86
5371	34577	1
5371	35098	1
5371	54414	1
5371	64335	1
5372	32527	1
5372	61500	118
5373	12696	1
5373	17707	1
